#Datasets	 AA_0001_diamond_output_below	 AA_0003_diamond_output_below	 AA_0004_diamond_output_below	 AA_0006_diamond_output_below	 AA_0008_diamond_output_above	 AA_0009_diamond_output_above	 AA_0010_diamond_output_below	 AA_0012_diamond_output_above	 AA_0013_diamond_output_below	 AA_0014_diamond_output_below	 AA_0015_diamond_output_above	 AA_0016_diamond_output_below	 AA_0017_diamond_output_below	 AA_0018_diamond_output_below	 AA_0019_diamond_output_below	 AA_0021_diamond_output_above	 AA_0023_diamond_output_below	 AA_0025_diamond_output_above	 AA_0026_diamond_output_below	 AA_0027_diamond_output_above	 AA_0030_diamond_output_below	 AA_0032_diamond_output_above	 AA_0033_diamond_output_below	 AA_0034_diamond_output_below	 AA_0035_diamond_output_above	 AA_0036_diamond_output_below	 AA_0037_diamond_output_below	 AA_0038_diamond_output_below	 AA_0039_diamond_output_below	 AA_0040_diamond_output_below	 AA_0041_diamond_output_below	 AA_0042_diamond_output_below	 AA_0043_diamond_output_above	 AA_0044_diamond_output_below	 AA_0045_diamond_output_below	 AA_0046_diamond_output_below	 AA_0047_diamond_output_above	 AA_0048_diamond_output_above	 AA_0049_diamond_output_above	 AA_0050_diamond_output_below	 AA_0052_diamond_output_above	 AA_0053_diamond_output_above	 AA_0054_diamond_output_below	 AA_0055_diamond_output_below	 AA_0057_diamond_output_above	 AA_0058_diamond_output_below	 AA_0060_diamond_output_below	 AA_0061_diamond_output_above	 AA_0062_diamond_output_below	 AA_0065_diamond_output_below	 AA_0071_diamond_output_above	 AA_0080_diamond_output_above	 AA_0092_diamond_output_above	 AA_0093_diamond_output_below	 AA_0096_diamond_output_above	 AA_0097_diamond_output_above	 AA_0098_diamond_output_below	 AA_0099_diamond_output_above	 AA_0100_diamond_output_below	 AA_0102_diamond_output_below	 AA_0103_diamond_output_below	 AA_0104_diamond_output_above	 AA_0105_diamond_output_below	 AA_0106_diamond_output_above	 AA_0109_diamond_output_below	 AA_0111_diamond_output_below	 AA_0112_diamond_output_below	 AA_0113_diamond_output_below	 AA_0115_diamond_output_below	 AA_0116_diamond_output_above	 AA_0117_diamond_output_below	 AA_0118_diamond_output_above	 AA_0119_diamond_output_above	 AA_0120_diamond_output_below	 AA_0121_diamond_output_below	 AA_0123_diamond_output_below	 AA_0125_diamond_output_above	 AA_0126_diamond_output_below	 AA_0127_diamond_output_below	 AA_0128_diamond_output_below	 AA_0129_diamond_output_below	 AA_0130_diamond_output_below	 AA_0131_diamond_output_below	 AA_0132_diamond_output_below	 AA_0133_diamond_output_below	 AA_0134_diamond_output_above	 AA_0135_diamond_output_below	 AA_0136_diamond_output_below	 AA_0137_diamond_output_below	 AA_0138_diamond_output_above	 AA_0139_diamond_output_above	 AA_0141_diamond_output_below	 AA_0142_diamond_output_above	 AA_0143_diamond_output_below	 AA_0151_diamond_output_below	 AA_0152_diamond_output_above	 AA_0153_diamond_output_below
"Eubacterium_I ramulus"	 58	 517	 1501	 0	 483	 723	 0	 931	 0	 1158	 0	 0	 0	 0	 65	 192	 0	 0	 0	 0	 0	 54	 81	 522	 92	 699	 601	 0	 181	 55	 39	 32	 56	 0	 0	 0	 0	 0	 42	 0	 974	 138	 0	 0	 0	 0	 1135	 0	 1332	 200	 98	 115	 77	 75	 0	 1113	 0	 110	 22	 1107	 1207	 0	 0	 0	 105	 0	 0	 1316	 0	 46	 0	 0	 0	 702	 101	 490	 0	 104	 97	 93	 1088	 0	 243	 0	 324	 0	 0	 0	 1157	 57	 521	 0	 83	 0	 137	 0	 1144
"Eubacterium_I ramulus_A"	 0	 0	 101	 0	 265	 0	 0	 226	 0	 68	 0	 0	 0	 0	 1458	 213	 0	 0	 0	 0	 0	 865	 0	 360	 1523	 413	 474	 0	 1221	 47	 42	 26	 584	 48	 0	 0	 0	 0	 338	 0	 859	 0	 0	 0	 0	 0	 60	 0	 34	 484	 1482	 1837	 1153	 1537	 0	 50	 0	 589	 364	 64	 78	 0	 0	 0	 1700	 0	 68	 709	 0	 157	 0	 0	 0	 1053	 1537	 0	 0	 1568	 1701	 1462	 49	 0	 0	 148	 37	 0	 0	 0	 69	 740	 171	 0	 1284	 0	 318	 0	 115
"Faecalimonas nexilis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1556	 240	 0	 52	 0	 0	 27	 0	 0	 0	 0	 0	 0	 0	 33	 0	 985	 0	 0	 34	 0	 0	 0	 0	 0	 1597	 0	 0	 0	 0	 0	 0	 42	 1522	 1121	 0	 0	 0	 0	 1006	 1404	 0	 0	 0	 272	 1495	 108	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1470	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1049	 0	 1560	 0	 0	 0	 40	 0	 1305	 0	 0	 992
"Faecalimonas umbilicata"	 0	 0	 0	 0	 0	 0	 139	 0	 0	 818	 84	 1901	 1405	 0	 1979	 0	 0	 1056	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 494	 0	 1024	 0	 0	 0	 311	 53	 1496	 0	 0	 0	 0	 0	 779	 1408	 1278	 0	 0	 0	 0	 577	 1476	 0	 1209	 0	 666	 923	 0	 0	 0	 0	 1453	 30	 396	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1384	 0	 0	 0	 0	 0	 206	 0	 0	 0	 0	 1384	 853	 0	 0	 0	 0	 1522	 0	 1377	 0	 0	 0
"Frisingicoccus caecimuris"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 59	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1982	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 0	 0	 0	 659	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1557	 0	 0	 0	 0	 0	 0	 0	 0
"Fusicatenibacter saccharivorans"	 2210	 2519	 2684	 2390	 2754	 100	 1974	 97	 2504	 1918	 2263	 1917	 2372	 1969	 2147	 2670	 2308	 2454	 0	 2163	 2262	 2542	 1934	 2389	 2223	 2361	 2374	 2029	 2426	 2207	 2707	 1939	 1980	 2088	 2124	 2093	 30	 2291	 2412	 2530	 2519	 2658	 0	 75	 2053	 0	 2572	 46	 1846	 2156	 2027	 1710	 2758	 2188	 2134	 60	 1638	 1922	 754	 2058	 2325	 2563	 2516	 2365	 2384	 1949	 2525	 2434	 2113	 1680	 2086	 2387	 2327	 2590	 2111	 1654	 1961	 2150	 2153	 2131	 2136	 2186	 2331	 2408	 1939	 75	 1988	 2151	 2161	 2368	 1811	 1825	 2179	 2157	 1745	 2065	 2362
"GCA-900066135 sp900066135"	 0	 0	 183	 108	 78	 312	 23	 62	 0	 0	 1193	 0	 0	 0	 0	 111	 291	 0	 0	 0	 247	 109	 50	 317	 36	 34	 72	 0	 88	 0	 0	 0	 1419	 297	 90	 0	 19	 0	 290	 122	 208	 147	 0	 0	 0	 0	 222	 0	 30	 0	 42	 0	 197	 0	 219	 31	 266	 0	 0	 93	 62	 0	 45	 0	 43	 0	 254	 129	 80	 104	 29	 64	 40	 0	 52	 0	 138	 208	 367	 332	 697	 0	 0	 237	 38	 0	 0	 0	 0	 219	 0	 0	 0	 0	 0	 0	 0
"GCA-900066575 sp002160765"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 781	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 0	 0	 0
"GCA-900066575 sp002160825"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 144	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 182	 0	 0	 0	 0	 0	 0	 0	 0	 87	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"GCA-900066575 sp900066385"	 22	 51	 86	 0	 241	 126	 0	 126	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 82	 43	 0	 0	 0	 0	 0	 179	 41	 0	 66	 60	 381	 0	 0	 0	 0	 83	 0	 43	 90	 0	 0	 0	 0	 36	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 83	 0	 0	 0	 45	 331	 41	 0	 336	 49	 182	 0	 45	 0	 447	 0	 61	 0	 109	 782	 72	 40	 32	 115	 0	 39	 0	 0	 0	 0	 108	 839	 0	 540	 14	 151	 0	 122
"GCA-900066755 sp900066755"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 104	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Hespellia stercorisuis"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 18	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Hungatella amygdalina"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 36	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Hungatella effluvii"	 0	 0	 0	 0	 0	 259	 0	 0	 97	 0	 0	 90	 931	 0	 28	 0	 0	 0	 0	 0	 0	 0	 52	 0	 0	 0	 0	 146	 0	 0	 32	 125	 0	 0	 74	 0	 0	 132	 0	 0	 0	 98	 2986	 93	 0	 44	 0	 0	 0	 0	 0	 42	 0	 0	 0	 146	 68	 0	 0	 0	 0	 211	 153	 0	 0	 0	 0	 0	 36	 0	 147	 0	 0	 0	 0	 0	 0	 0	 0	 0	 154	 0	 46	 0	 0	 1032	 77	 36	 0	 0	 0	 26	 43	 0	 0	 38	 213
"Hungatella sp005845265"	 0	 0	 0	 0	 0	 99	 0	 0	 0	 0	 0	 57	 66	 0	 0	 0	 333	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 32	 0	 0	 0	 0	 0	 0	 48	 0	 33	 0	 0	 0	 0	 0	 2876	 501	 0	 134	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 137	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 745	 0	 0	 0	 0	 0	 0	 0	 43	 0	 86	 0	 0	 0	 0	 64	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 55
"Hungatella_A hathewayi_A"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 29	 0	 0	 47	 0	 0	 0	 0	 0	 0	 0	 0
"KLE1615 sp900066985"	 0	 37	 571	 664	 601	 512	 192	 619	 557	 735	 0	 0	 400	 0	 536	 364	 515	 503	 0	 458	 702	 671	 472	 736	 518	 0	 549	 0	 660	 0	 487	 584	 556	 0	 646	 0	 0	 487	 480	 537	 675	 674	 0	 518	 0	 725	 647	 646	 130	 152	 0	 0	 583	 56	 399	 495	 525	 0	 226	 851	 656	 673	 614	 0	 490	 136	 477	 537	 0	 771	 0	 0	 332	 560	 264	 153	 547	 792	 651	 715	 558	 509	 0	 708	 652	 0	 0	 0	 649	 634	 593	 496	 225	 0	 719	 534	 107
"Lachnoclostridium_A edouardi"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 37	 0	 0	 0	 0	 45	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 195	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 572
"Lachnoclostridium_A sp002160755"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 88	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Lachnoclostridium_A sp003464085"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 128	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 314	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Lachnospira eligens"	 0	 35	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 514	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 0	 0	 0	 66	 0	 0	 0	 40	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 35	 0	 0	 0	 0
"Lachnospira eligens_B"	 327	 1429	 1616	 1159	 1645	 486	 49	 1633	 1634	 0	 1012	 43	 1261	 0	 202	 40	 1543	 27	 0	 44	 556	 1631	 1601	 599	 1628	 540	 0	 0	 1175	 0	 43	 0	 904	 779	 0	 29	 0	 1614	 301	 1491	 1691	 1914	 0	 1908	 152	 1608	 1545	 0	 0	 65	 0	 1687	 1698	 25	 1723	 1723	 1620	 1558	 407	 1767	 1766	 1639	 1537	 0	 1665	 0	 476	 368	 1418	 1012	 0	 1597	 1385	 1647	 83	 1374	 1379	 582	 1470	 1590	 1588	 1551	 61	 1812	 1418	 0	 1571	 0	 45	 1680	 1703	 27	 1296	 0	 141	 42	 1432
"Lachnospira rogosae"	 32	 74	 96	 962	 105	 70	 43	 818	 699	 587	 0	 36	 0	 626	 631	 879	 870	 43	 0	 40	 0	 771	 0	 436	 739	 0	 55	 0	 574	 0	 31	 0	 634	 0	 902	 0	 0	 67	 0	 90	 685	 653	 0	 695	 0	 0	 84	 0	 0	 704	 0	 53	 0	 0	 0	 68	 0	 629	 145	 704	 713	 39	 647	 0	 731	 0	 83	 53	 707	 658	 0	 746	 0	 594	 0	 628	 703	 761	 0	 697	 0	 704	 732	 392	 0	 664	 641	 0	 727	 744	 827	 35	 0	 0	 692	 0	 735
"Lachnospira sp000436475"	 317	 1861	 2114	 171	 285	 58	 41	 2210	 43	 1015	 0	 1640	 0	 25	 0	 132	 111	 170	 0	 1363	 2180	 349	 0	 1203	 93	 0	 0	 0	 310	 0	 1628	 0	 68	 0	 118	 0	 0	 2241	 0	 247	 1657	 63	 0	 46	 0	 0	 172	 0	 221	 44	 0	 1903	 39	 0	 0	 0	 0	 55	 21	 70	 1375	 1661	 0	 0	 72	 0	 0	 1706	 68	 0	 0	 776	 0	 52	 0	 56	 0	 602	 0	 97	 0	 66	 63	 76	 0	 42	 98	 0	 1683	 1844	 1315	 1645	 0	 0	 120	 0	 453
"Lachnospira sp000436535"	 0	 0	 0	 0	 2243	 0	 161	 53	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1933	 0	 0	 0	 1908	 0	 0	 0	 0	 0	 0	 1379	 0	 0	 0	 0	 0	 77	 0	 0	 38	 0	 2079	 44	 0	 0	 0	 0	 0	 2104	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 64	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 47	 37	 0	 0	 0	 0	 0	 0	 0
"Lachnospira sp000437735"	 0	 0	 0	 1056	 1035	 206	 0	 1020	 675	 0	 1028	 712	 0	 0	 0	 422	 0	 0	 0	 0	 202	 630	 707	 0	 1097	 0	 0	 1073	 966	 0	 0	 1031	 773	 1062	 0	 0	 0	 202	 1056	 0	 94	 765	 0	 919	 1070	 0	 1053	 0	 0	 1147	 1143	 0	 0	 1065	 0	 0	 0	 121	 305	 308	 77	 0	 0	 985	 999	 0	 0	 0	 0	 0	 0	 177	 457	 0	 0	 81	 713	 820	 1065	 0	 0	 0	 52	 0	 0	 1129	 67	 1043	 0	 0	 670	 0	 123	 0	 0	 1049	 0
"Lachnospira sp003451515"	 0	 72	 62	 73	 99	 61	 0	 60	 45	 0	 59	 0	 52	 0	 0	 0	 66	 0	 0	 0	 0	 88	 54	 97	 47	 44	 0	 0	 60	 0	 0	 0	 45	 0	 0	 0	 0	 65	 0	 71	 507	 54	 0	 72	 0	 47	 59	 0	 0	 0	 0	 63	 0	 0	 50	 50	 50	 59	 17	 0	 0	 62	 65	 0	 63	 0	 776	 0	 60	 54	 0	 61	 57	 50	 0	 84	 67	 41	 44	 81	 47	 62	 0	 0	 58	 0	 61	 0	 0	 56	 70	 0	 91	 0	 108	 0	 90
"Lachnospira sp003537285"	 24	 77	 0	 89	 75	 0	 0	 53	 48	 0	 74	 0	 60	 0	 0	 0	 0	 0	 0	 0	 0	 75	 52	 211	 45	 40	 0	 0	 56	 0	 0	 0	 61	 46	 0	 0	 0	 61	 0	 53	 72	 0	 0	 83	 0	 20	 51	 0	 0	 0	 0	 51	 42	 0	 34	 65	 49	 71	 16	 0	 0	 50	 48	 0	 41	 0	 68	 0	 82	 58	 0	 62	 68	 0	 0	 348	 54	 0	 71	 80	 34	 76	 0	 0	 57	 0	 55	 0	 0	 46	 66	 0	 69	 0	 0	 0	 60
"Lachnospira sp900316325"	 0	 0	 0	 0	 1382	 97	 1064	 1034	 0	 0	 0	 0	 0	 90	 0	 970	 890	 0	 0	 0	 0	 1400	 0	 1084	 1045	 0	 0	 0	 56	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 0	 0	 215	 0	 378	 0	 0	 0	 0	 0	 0	 0	 0	 1050	 0	 0	 0	 53	 1284	 0	 0	 0	 0	 0	 240	 536	 0	 134	 0	 120	 0	 0	 796	 0	 0	 0	 403	 882	 0	 1103	 0	 0	 0	 0	 1072	 0	 0	 1237	 1107	 0	 0	 12	 1248	 0	 73
"Lactonifactor longoviformis"	 0	 0	 0	 0	 0	 540	 0	 0	 0	 0	 61	 0	 0	 0	 0	 0	 0	 0	 0	 0	 93	 0	 104	 0	 0	 0	 42	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 50	 0	 0	 0	 37	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 271	 164	 0	 0	 0	 0	 0	 231	 0	 0	 70	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 41	 395	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Marvinbryantia formatexigens"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 28	 0	 0	 0	 0	 0
"Mediterraneibacter faecis"	 296	 1113	 1821	 299	 1426	 1387	 27	 1085	 55	 1345	 35	 59	 84	 33	 1173	 193	 1367	 61	 0	 39	 1415	 437	 78	 750	 57	 1419	 1108	 42	 1624	 54	 1576	 39	 1220	 1385	 1083	 1433	 1299	 57	 58	 62	 1140	 114	 0	 0	 1328	 0	 901	 37	 868	 435	 34	 29	 62	 26	 1271	 73	 1332	 47	 180	 1528	 1373	 1507	 46	 83	 1164	 0	 515	 1719	 1370	 1324	 0	 1435	 1648	 802	 63	 504	 109	 45	 40	 1385	 39	 66	 1351	 1185	 93	 33	 60	 0	 917	 1329	 1372	 1287	 77	 27	 329	 45	 1264
"Mediterraneibacter lactaris"	 0	 0	 1282	 0	 0	 0	 0	 0	 1220	 0	 0	 0	 0	 0	 0	 1184	 0	 0	 0	 0	 0	 0	 0	 0	 701	 0	 0	 0	 1181	 0	 0	 0	 0	 0	 1209	 0	 1413	 30	 1242	 0	 0	 0	 0	 1249	 0	 0	 263	 0	 0	 0	 0	 0	 1263	 0	 0	 1311	 0	 0	 139	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1193	 1222	 426	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 1219	 1205	 0	 0	 0	 1096	 0	 0
"Mediterraneibacter massiliensis"	 0	 0	 0	 0	 0	 0	 0	 0	 30	 0	 0	 0	 0	 34	 0	 56	 0	 0	 38	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 44	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Mediterraneibacter sp002160525"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 65	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
"Mediterraneibacter sp900120155"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 237	 0	 0	 0	 313	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 271	 0	 0	 0	 0	 0	 0
"Mediterraneibacter torques"	 86	 583	 1128	 1661	 125	 1617	 0	 0	 0	 318	 938	 1558	 1127	 355	 1636	 231	 1173	 1562	 1655	 1640	 1539	 636	 1047	 0	 1645	 1529	 314	 1266	 803	 1168	 50	 1567	 0	 1669	 0	 993	 48	 39	 1597	 1263	 66	 1009	 1610	 1393	 894	 0	 0	 1607	 0	 1589	 1648	 504	 480	 27	 129	 0	 46	 1430	 356	 1561	 1668	 790	 185	 1568	 1452	 95	 0	 40	 1339	 1490	 0	 1259	 0	 606	 1667	 0	 1523	 1211	 868	 63	 48	 23	 1738	 0	 250	 1540	 1547	 66	 639	 664	 0	 1496	 0	 65	 0	 1611	 1586
"Mediterraneibacter_A butyricigenes"	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 101	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 42	 73	 0	 0	 0	 0	 0	 111	 50	 138	 146	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 550	 0	 0	 0	 0	 0	 0	 0	 46	 0	 516	 0	 68	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 140	 0	 0	 0	 40	 0	 0	 69	 0	 0	 63	 0	 0	 0	 0	 0	 33	 0	 0	 0	 0
"Muricomes contorta_B"	 0	 0	 0	 0	 0	 0	 0	 0	 247	 0	 40	 0	 851	 0	 29	 0	 446	 0	 44	 0	 0	 0	 88	 0	 0	 0	 0	 0	 0	 161	 0	 537	 0	 0	 0	 0	 0	 1139	 554	 639	 0	 0	 86	 374	 0	 46	 0	 63	 0	 0	 98	 0	 0	 0	 0	 0	 967	 0	 0	 0	 0	 1022	 744	 0	 0	 0	 0	 0	 0	 0	 879	 0	 0	 63	 0	 0	 0	 0	 0	 0	 77	 0	 0	 0	 0	 95	 361	 65	 0	 0	 0	 127	 0	 0	 0	 0	 0
